CC1G_11311	CC1G_11312	HeadtoHead
CC1G_11312	CC1G_13640	HeadtoTail
CC1G_13640	CC1G_06711	TailtoTail
CC1G_06711	CC1G_13641	HeadtoHead
CC1G_13641	CC1G_06714	TailtoTail
CC1G_06714	CC1G_06715	HeadtoTail
CC1G_06715	CC1G_06716	HeadtoHead
CC1G_06716	CC1G_06717	HeadtoTail
CC1G_06717	CC1G_06718	TailtoTail
CC1G_06718	CC1G_06719	HeadtoHead
CC1G_06719	CC1G_06720	HeadtoTail
CC1G_06720	CC1G_13642	TailtoTail
CC1G_13642	CC1G_13643	HeadtoTail
CC1G_13643	CC1G_06722	HeadtoHead
CC1G_06722	CC1G_06723	TailtoTail
CC1G_06723	CC1G_06724	HeadtoHead
CC1G_06724	CC1G_06725	TailtoTail
CC1G_06725	CC1G_06726	HeadtoTail
CC1G_06726	CC1G_06727	HeadtoTail
CC1G_06727	CC1G_13644	HeadtoTail
CC1G_13644	CC1G_13645	HeadtoTail
CC1G_13645	CC1G_06729	HeadtoHead
CC1G_06729	CC1G_06730	TailtoTail
CC1G_06730	CC1G_06731	HeadtoTail
CC1G_06731	CC1G_06732	HeadtoTail
CC1G_06732	CC1G_06733	HeadtoHead
CC1G_06733	CC1G_06734	HeadtoTail
CC1G_06734	CC1G_13646	TailtoTail
CC1G_13646	CC1G_13647	HeadtoTail
CC1G_13647	CC1G_06736	HeadtoTail
CC1G_06736	CC1G_06737	HeadtoHead
CC1G_06737	CC1G_06738	HeadtoTail
CC1G_06738	CC1G_06739	TailtoTail
CC1G_06739	CC1G_06740	HeadtoHead
CC1G_06740	CC1G_06741	HeadtoTail
CC1G_06741	CC1G_13648	TailtoTail
CC1G_13648	CC1G_13649	HeadtoTail
CC1G_13649	CC1G_06743	HeadtoHead
CC1G_06743	CC1G_06744	HeadtoTail
CC1G_06744	CC1G_06745	TailtoTail
CC1G_06745	CC1G_06746	HeadtoHead
CC1G_06746	CC1G_06747	TailtoTail
CC1G_06747	CC1G_06748	HeadtoTail
CC1G_06748	CC1G_06749	HeadtoHead
CC1G_06749	CC1G_06750	HeadtoTail
CC1G_06750	CC1G_06751	TailtoTail
CC1G_06751	CC1G_06752	HeadtoHead
CC1G_06752	CC1G_13650	TailtoTail
CC1G_13650	CC1G_06754	HeadtoHead
CC1G_06754	CC1G_06755	TailtoTail
CC1G_06755	CC1G_06756	HeadtoHead
CC1G_06756	CC1G_06757	HeadtoTail
CC1G_06757	CC1G_13651	TailtoTail
CC1G_13651	CC1G_13652	HeadtoTail
CC1G_13652	CC1G_06759	HeadtoHead
CC1G_06759	CC1G_06760	HeadtoTail
CC1G_06760	CC1G_06761	TailtoTail
CC1G_06761	CC1G_06762	HeadtoTail
CC1G_06762	CC1G_13653	HeadtoHead
CC1G_13653	CC1G_06765	TailtoTail
CC1G_06765	CC1G_06766	HeadtoHead
CC1G_06766	CC1G_06767	HeadtoTail
CC1G_06767	CC1G_13654	HeadtoTail
CC1G_13654	CC1G_06768	TailtoTail
CC1G_06768	CC1G_13655	HeadtoHead
CC1G_13655	CC1G_13656	HeadtoTail
CC1G_13656	CC1G_06770	TailtoTail
CC1G_06770	CC1G_06771	HeadtoHead
CC1G_06771	CC1G_06772	TailtoTail
CC1G_06772	CC1G_06773	HeadtoTail
CC1G_06773	CC1G_06774	HeadtoHead
CC1G_06774	CC1G_06775	HeadtoTail
CC1G_06775	CC1G_06776	TailtoTail
CC1G_06776	CC1G_13657	HeadtoTail
CC1G_13657	CC1G_06777	HeadtoTail
CC1G_06777	CC1G_06778	HeadtoHead
CC1G_06778	CC1G_06779	HeadtoTail
CC1G_06779	CC1G_06780	HeadtoTail
CC1G_06780	CC1G_06781	TailtoTail
CC1G_06781	CC1G_06782	HeadtoHead
CC1G_06782	CC1G_06783	TailtoTail
CC1G_06783	CC1G_06784	HeadtoHead
CC1G_06784	CC1G_06785	TailtoTail
CC1G_06785	CC1G_06786	HeadtoTail
CC1G_06786	CC1G_13658	HeadtoTail
CC1G_13658	CC1G_06787	HeadtoHead
CC1G_06787	CC1G_13659	TailtoTail
CC1G_13659	CC1G_06788	HeadtoTail
CC1G_06788	CC1G_06789	HeadtoTail
CC1G_06789	CC1G_06790	HeadtoTail
CC1G_06790	CC1G_06791	HeadtoTail
CC1G_06791	CC1G_06792	HeadtoTail
CC1G_06792	CC1G_06793	HeadtoHead
CC1G_06793	CC1G_06794	HeadtoTail
CC1G_06794	CC1G_06795	TailtoTail
CC1G_06795	CC1G_13660	HeadtoHead
CC1G_13660	CC1G_13661	HeadtoTail
CC1G_13661	CC1G_06797	TailtoTail
CC1G_06797	CC1G_06798	HeadtoTail
CC1G_06798	CC1G_06799	HeadtoHead
CC1G_06799	CC1G_13662	TailtoTail
CC1G_13662	CC1G_13663	HeadtoTail
CC1G_13663	CC1G_06801	HeadtoTail
CC1G_06801	CC1G_06802	HeadtoHead
CC1G_06802	CC1G_06803	TailtoTail
CC1G_06803	CC1G_06804	HeadtoTail
CC1G_06804	CC1G_06805	HeadtoTail
CC1G_06805	CC1G_06806	HeadtoHead
CC1G_06806	CC1G_06807	HeadtoTail
CC1G_06807	CC1G_06808	HeadtoTail
CC1G_06808	CC1G_06809	HeadtoTail
CC1G_06809	CC1G_06811	HeadtoTail
CC1G_06811	CC1G_06812	HeadtoTail
CC1G_06812	CC1G_03621	TailtoTail
CC1G_03621	CC1G_03622	HeadtoHead
CC1G_03622	CC1G_13664	TailtoTail
CC1G_13664	CC1G_13665	HeadtoTail
CC1G_13665	CC1G_13666	HeadtoTail
CC1G_13666	CC1G_03624	HeadtoTail
CC1G_03624	CC1G_03625	HeadtoHead
CC1G_03625	CC1G_03626	TailtoTail
CC1G_03626	CC1G_03627	HeadtoHead
CC1G_03627	CC1G_03628	HeadtoTail
CC1G_03628	CC1G_03629	TailtoTail
CC1G_03629	CC1G_03630	HeadtoHead
CC1G_03630	CC1G_03631	TailtoTail
CC1G_03631	CC1G_03632	HeadtoTail
CC1G_03632	CC1G_03633	HeadtoHead
CC1G_03633	CC1G_03634	TailtoTail
CC1G_03634	CC1G_03635	HeadtoHead
CC1G_03635	CC1G_03636	HeadtoTail
CC1G_03636	CC1G_03637	HeadtoTail
CC1G_03637	CC1G_03638	HeadtoTail
CC1G_03638	CC1G_13667	TailtoTail
CC1G_13667	CC1G_13668	HeadtoTail
CC1G_13668	CC1G_03641	HeadtoTail
CC1G_03641	CC1G_03642	HeadtoTail
CC1G_03642	CC1G_03643	HeadtoHead
CC1G_03643	CC1G_03644	TailtoTail
CC1G_03644	CC1G_03645	HeadtoHead
CC1G_03645	CC1G_03646	HeadtoTail
CC1G_03646	CC1G_03647	HeadtoTail
CC1G_03647	CC1G_03648	TailtoTail
CC1G_03648	CC1G_03649	HeadtoHead
CC1G_03649	CC1G_03650	HeadtoTail
CC1G_03650	CC1G_03651	TailtoTail
CC1G_03651	CC1G_03652	HeadtoHead
CC1G_03652	CC1G_03653	TailtoTail
CC1G_03653	CC1G_03654	HeadtoTail
CC1G_03654	CC1G_03655	HeadtoHead
CC1G_03655	CC1G_03656	TailtoTail
CC1G_03656	CC1G_03657	HeadtoHead
CC1G_03657	CC1G_03658	HeadtoTail
CC1G_03658	CC1G_03659	TailtoTail
CC1G_03659	CC1G_03660	HeadtoTail
CC1G_03660	CC1G_03661	HeadtoHead
CC1G_03661	CC1G_03662	TailtoTail
CC1G_03662	CC1G_03663	HeadtoHead
CC1G_03663	CC1G_03664	TailtoTail
CC1G_03664	CC1G_03665	HeadtoTail
CC1G_03665	CC1G_03666	HeadtoTail
CC1G_03666	CC1G_03667	HeadtoHead
CC1G_03667	CC1G_03668	TailtoTail
CC1G_03668	CC1G_03669	HeadtoHead
CC1G_03669	CC1G_13669	HeadtoTail
CC1G_13669	CC1G_03670	HeadtoTail
CC1G_03670	CC1G_03671	TailtoTail
CC1G_03671	CC1G_03672	HeadtoHead
CC1G_03672	CC1G_03673	HeadtoTail
CC1G_03673	CC1G_03674	TailtoTail
CC1G_03674	CC1G_03675	HeadtoHead
CC1G_03675	CC1G_03676	HeadtoTail
CC1G_03676	CC1G_03677	TailtoTail
CC1G_03677	CC1G_03678	HeadtoHead
CC1G_03678	CC1G_03679	TailtoTail
CC1G_03679	CC1G_03680	HeadtoHead
CC1G_03680	CC1G_03681	HeadtoTail
CC1G_03681	CC1G_03682	TailtoTail
CC1G_03682	CC1G_03683	HeadtoHead
CC1G_03683	CC1G_03684	TailtoTail
CC1G_03684	CC1G_03685	HeadtoHead
CC1G_03685	CC1G_03686	HeadtoTail
CC1G_03686	CC1G_03687	HeadtoTail
CC1G_03687	CC1G_03688	HeadtoTail
CC1G_03688	CC1G_03689	TailtoTail
CC1G_03689	CC1G_03690	HeadtoTail
CC1G_03690	CC1G_03691	HeadtoHead
CC1G_03691	CC1G_03692	TailtoTail
CC1G_03692	CC1G_03693	HeadtoHead
CC1G_03693	CC1G_03694	HeadtoTail
CC1G_03694	CC1G_03695	TailtoTail
CC1G_03695	CC1G_03696	HeadtoTail
CC1G_03696	CC1G_03697	HeadtoHead
CC1G_03697	CC1G_03698	HeadtoTail
CC1G_03698	CC1G_03699	HeadtoTail
CC1G_03699	CC1G_03700	TailtoTail
CC1G_03700	CC1G_03701	HeadtoTail
CC1G_03701	CC1G_03702	HeadtoHead
CC1G_03702	CC1G_13670	TailtoTail
CC1G_13670	CC1G_13671	HeadtoTail
CC1G_13671	CC1G_03704	HeadtoTail
CC1G_03704	CC1G_03705	HeadtoHead
CC1G_03705	CC1G_03706	HeadtoTail
CC1G_03706	CC1G_03707	HeadtoTail
CC1G_03707	CC1G_03708	HeadtoTail
CC1G_03708	CC1G_03709	TailtoTail
CC1G_03709	CC1G_03710	HeadtoHead
CC1G_03710	CC1G_13672	HeadtoTail
CC1G_13672	CC1G_03713	TailtoTail
CC1G_03713	CC1G_03714	HeadtoTail
CC1G_03714	CC1G_13673	HeadtoTail
CC1G_13673	CC1G_03715	HeadtoHead
CC1G_03715	CC1G_03716	TailtoTail
CC1G_03716	CC1G_03717	HeadtoHead
CC1G_03717	CC1G_13674	HeadtoTail
CC1G_13674	CC1G_03718	TailtoTail
CC1G_03718	CC1G_03719	HeadtoHead
CC1G_03719	CC1G_03720	HeadtoTail
CC1G_03720	CC1G_03721	TailtoTail
CC1G_03721	CC1G_03722	HeadtoHead
CC1G_03722	CC1G_03723	HeadtoTail
CC1G_03723	CC1G_03724	HeadtoTail
CC1G_03724	CC1G_03725	HeadtoTail
CC1G_03725	CC1G_03726	TailtoTail
CC1G_03726	CC1G_03727	HeadtoTail
CC1G_03727	CC1G_03728	HeadtoHead
CC1G_03728	CC1G_03729	TailtoTail
CC1G_03729	CC1G_03730	HeadtoHead
CC1G_03730	CC1G_03731	HeadtoTail
CC1G_03731	CC1G_03732	TailtoTail
CC1G_03732	CC1G_03733	HeadtoHead
CC1G_03733	CC1G_03734	TailtoTail
CC1G_03734	CC1G_03735	HeadtoHead
CC1G_03735	CC1G_03736	TailtoTail
CC1G_03736	CC1G_03737	HeadtoHead
CC1G_03737	CC1G_03738	TailtoTail
CC1G_03738	CC1G_03739	HeadtoHead
CC1G_03739	CC1G_03740	TailtoTail
CC1G_03740	CC1G_13675	HeadtoTail
CC1G_13675	CC1G_03741	HeadtoTail
CC1G_03741	CC1G_03742	HeadtoHead
CC1G_03742	CC1G_03743	TailtoTail
CC1G_03743	CC1G_03744	HeadtoHead
CC1G_03744	CC1G_03745	TailtoTail
CC1G_03745	CC1G_03746	HeadtoTail
CC1G_03746	CC1G_03747	HeadtoHead
CC1G_03747	CC1G_03748	TailtoTail
CC1G_03748	CC1G_03749	HeadtoTail
CC1G_03749	CC1G_03750	HeadtoHead
CC1G_03750	CC1G_03751	HeadtoTail
CC1G_03751	CC1G_03752	TailtoTail
CC1G_03752	CC1G_03753	HeadtoTail
CC1G_03753	CC1G_03754	HeadtoTail
CC1G_03754	CC1G_13676	HeadtoHead
CC1G_13676	CC1G_13677	TailtoTail
CC1G_13677	CC1G_03757	HeadtoHead
CC1G_03757	CC1G_03758	TailtoTail
CC1G_03758	CC1G_03759	HeadtoTail
CC1G_03759	CC1G_03760	HeadtoHead
CC1G_03760	CC1G_03761	HeadtoTail
CC1G_03761	CC1G_03763	TailtoTail
CC1G_03763	CC1G_03764	HeadtoTail
CC1G_03764	CC1G_03765	HeadtoHead
CC1G_03765	CC1G_03766	TailtoTail
CC1G_03766	CC1G_03767	HeadtoHead
CC1G_03767	CC1G_13678	TailtoTail
CC1G_13678	CC1G_03770	HeadtoTail
CC1G_03770	CC1G_03771	HeadtoTail
CC1G_03771	CC1G_03772	HeadtoHead
CC1G_03772	CC1G_03773	TailtoTail
CC1G_03773	CC1G_03774	HeadtoHead
CC1G_03774	CC1G_13679	HeadtoTail
CC1G_13679	CC1G_03776	TailtoTail
CC1G_03776	CC1G_13680	HeadtoHead
CC1G_13680	CC1G_01665	HeadtoTail
CC1G_01665	CC1G_01666	HeadtoTail
CC1G_01666	CC1G_01667	TailtoTail
CC1G_01667	CC1G_01668	HeadtoHead
CC1G_01668	CC1G_01669	TailtoTail
CC1G_01669	CC1G_01670	HeadtoTail
CC1G_01670	CC1G_01671	HeadtoTail
CC1G_01671	CC1G_01672	HeadtoHead
CC1G_01672	CC1G_01673	TailtoTail
CC1G_01673	CC1G_01674	HeadtoHead
CC1G_01674	CC1G_01675	TailtoTail
CC1G_01675	CC1G_01676	HeadtoHead
CC1G_01676	CC1G_01677	TailtoTail
CC1G_01677	CC1G_01678	HeadtoHead
CC1G_01678	CC1G_01679	TailtoTail
CC1G_01679	CC1G_01680	HeadtoHead
CC1G_01680	CC1G_01681	TailtoTail
CC1G_01681	CC1G_01682	HeadtoHead
CC1G_01682	CC1G_01683	TailtoTail
CC1G_01683	CC1G_01684	HeadtoHead
CC1G_01684	CC1G_13681	TailtoTail
CC1G_13681	CC1G_01687	HeadtoHead
CC1G_01687	CC1G_01688	HeadtoTail
CC1G_01688	CC1G_01689	TailtoTail
CC1G_01689	CC1G_13682	HeadtoTail
CC1G_13682	CC1G_13683	HeadtoTail
CC1G_13683	CC1G_01691	HeadtoHead
CC1G_01691	CC1G_01692	TailtoTail
CC1G_01692	CC1G_13684	HeadtoTail
CC1G_13684	CC1G_13685	HeadtoTail
CC1G_13685	CC1G_13686	HeadtoTail
CC1G_13686	CC1G_01696	HeadtoTail
CC1G_01696	CC1G_13687	HeadtoHead
CC1G_13687	CC1G_01699	TailtoTail
CC1G_01699	CC1G_01700	HeadtoTail
CC1G_01700	CC1G_01701	HeadtoTail
CC1G_01701	CC1G_01702	HeadtoTail
CC1G_01702	CC1G_01703	HeadtoTail
CC1G_01703	CC1G_01704	HeadtoTail
CC1G_01704	CC1G_01705	HeadtoHead
CC1G_01705	CC1G_13688	TailtoTail
CC1G_13688	CC1G_13689	HeadtoTail
CC1G_13689	CC1G_01707	HeadtoTail
CC1G_01707	CC1G_13690	HeadtoTail
CC1G_13690	CC1G_13691	HeadtoTail
CC1G_13691	CC1G_01709	HeadtoHead
CC1G_01709	CC1G_01710	TailtoTail
CC1G_01710	CC1G_01711	HeadtoHead
CC1G_01711	CC1G_01712	TailtoTail
CC1G_01712	CC1G_01713	HeadtoHead
CC1G_01713	CC1G_01714	TailtoTail
CC1G_01714	CC1G_01715	HeadtoHead
CC1G_01715	CC1G_01716	TailtoTail
CC1G_01716	CC1G_01717	HeadtoHead
CC1G_01717	CC1G_01718	HeadtoTail
CC1G_01718	CC1G_01719	TailtoTail
CC1G_01719	CC1G_01720	HeadtoTail
CC1G_01720	CC1G_01721	HeadtoTail
CC1G_01721	CC1G_01722	HeadtoTail
CC1G_01722	CC1G_01723	HeadtoHead
CC1G_01723	CC1G_01724	HeadtoTail
CC1G_01724	CC1G_01725	TailtoTail
CC1G_01725	CC1G_01726	HeadtoHead
CC1G_01726	CC1G_01727	TailtoTail
CC1G_01727	CC1G_01728	HeadtoHead
CC1G_01728	CC1G_01729	HeadtoTail
CC1G_01729	CC1G_01730	HeadtoTail
CC1G_01730	CC1G_13692	TailtoTail
CC1G_13692	CC1G_13693	HeadtoTail
CC1G_13693	CC1G_01732	HeadtoTail
CC1G_01732	CC1G_01733	HeadtoTail
CC1G_01733	CC1G_01734	HeadtoTail
CC1G_01734	CC1G_01735	HeadtoHead
CC1G_01735	CC1G_01736	TailtoTail
CC1G_01736	CC1G_01737	HeadtoHead
CC1G_01737	CC1G_01738	TailtoTail
CC1G_01738	CC1G_01739	HeadtoHead
CC1G_01739	CC1G_01740	HeadtoTail
CC1G_01740	CC1G_01741	TailtoTail
CC1G_01741	CC1G_01742	HeadtoHead
CC1G_01742	CC1G_01743	TailtoTail
CC1G_01743	CC1G_01744	HeadtoTail
CC1G_01744	CC1G_01745	HeadtoHead
CC1G_01745	CC1G_01746	TailtoTail
CC1G_01746	CC1G_01747	HeadtoTail
CC1G_01747	CC1G_01748	HeadtoHead
CC1G_01748	CC1G_01749	TailtoTail
CC1G_01749	CC1G_01750	HeadtoTail
CC1G_01750	CC1G_13694	HeadtoHead
CC1G_13694	CC1G_13695	HeadtoTail
CC1G_13695	CC1G_01752	TailtoTail
CC1G_01752	CC1G_01753	HeadtoHead
CC1G_01753	CC1G_01754	TailtoTail
CC1G_01754	CC1G_01755	HeadtoHead
CC1G_01755	CC1G_01756	HeadtoTail
CC1G_01756	CC1G_13696	HeadtoTail
CC1G_13696	CC1G_13697	HeadtoTail
CC1G_13697	CC1G_01758	TailtoTail
CC1G_01758	CC1G_01759	HeadtoHead
CC1G_01759	CC1G_01760	HeadtoTail
CC1G_01760	CC1G_01761	TailtoTail
CC1G_01761	CC1G_01762	HeadtoHead
CC1G_01762	CC1G_01763	HeadtoTail
CC1G_01763	CC1G_01764	HeadtoTail
CC1G_01764	CC1G_01765	HeadtoTail
CC1G_01765	CC1G_01766	TailtoTail
CC1G_01766	CC1G_01767	HeadtoHead
CC1G_01767	CC1G_01768	TailtoTail
CC1G_01768	CC1G_01769	HeadtoTail
CC1G_01769	CC1G_01770	HeadtoHead
CC1G_01770	CC1G_01771	HeadtoTail
CC1G_01771	CC1G_01772	HeadtoTail
CC1G_01772	CC1G_01773	TailtoTail
CC1G_01773	CC1G_01774	HeadtoTail
CC1G_01774	CC1G_13698	HeadtoHead
CC1G_13698	CC1G_13699	TailtoTail
CC1G_13699	CC1G_13700	HeadtoHead
CC1G_13700	CC1G_01781	TailtoTail
CC1G_01781	CC1G_01782	HeadtoHead
CC1G_01782	CC1G_01783	TailtoTail
CC1G_01783	CC1G_01784	HeadtoTail
CC1G_01784	CC1G_01785	HeadtoHead
CC1G_01785	CC1G_01786	TailtoTail
CC1G_01786	CC1G_01787	HeadtoTail
CC1G_01787	CC1G_01788	HeadtoTail
CC1G_01788	CC1G_01789	HeadtoTail
CC1G_01789	CC1G_01790	HeadtoHead
CC1G_01790	CC1G_01791	TailtoTail
CC1G_01791	CC1G_13701	HeadtoHead
CC1G_13701	CC1G_01794	TailtoTail
CC1G_01794	CC1G_01795	HeadtoTail
CC1G_01795	CC1G_01796	HeadtoTail
CC1G_01796	CC1G_01797	HeadtoHead
CC1G_01797	CC1G_01798	HeadtoTail
CC1G_01798	CC1G_01799	TailtoTail
CC1G_01799	CC1G_01800	HeadtoHead
CC1G_01800	CC1G_01801	HeadtoTail
CC1G_01801	CC1G_01802	TailtoTail
CC1G_01802	CC1G_01803	HeadtoHead
CC1G_01803	CC1G_13702	HeadtoTail
CC1G_13702	CC1G_01804	HeadtoTail
CC1G_01804	CC1G_01805	HeadtoTail
CC1G_01805	CC1G_01806	TailtoTail
CC1G_01806	CC1G_01807	HeadtoHead
CC1G_01807	CC1G_01808	TailtoTail
CC1G_01808	CC1G_01809	HeadtoTail
CC1G_01809	CC1G_01810	HeadtoHead
CC1G_01810	CC1G_01811	HeadtoTail
CC1G_01811	CC1G_01812	TailtoTail
CC1G_01812	CC1G_01813	HeadtoHead
CC1G_01813	CC1G_01814	HeadtoTail
CC1G_01814	CC1G_01815	TailtoTail
CC1G_01815	CC1G_01816	HeadtoHead
CC1G_01816	CC1G_01817	HeadtoTail
CC1G_01817	CC1G_01818	TailtoTail
CC1G_01818	CC1G_13703	HeadtoHead
CC1G_13703	CC1G_01821	TailtoTail
CC1G_01821	CC1G_01822	HeadtoHead
CC1G_01822	CC1G_01823	TailtoTail
CC1G_01823	CC1G_01824	HeadtoTail
CC1G_01824	CC1G_01825	HeadtoHead
CC1G_01825	CC1G_01826	HeadtoTail
CC1G_01826	CC1G_01827	HeadtoTail
CC1G_01827	CC1G_01828	TailtoTail
CC1G_01828	CC1G_13704	HeadtoTail
CC1G_13704	CC1G_01831	HeadtoHead
CC1G_01831	CC1G_01832	HeadtoTail
CC1G_01832	CC1G_01833	TailtoTail
CC1G_01833	CC1G_01834	HeadtoHead
CC1G_01834	CC1G_01835	TailtoTail
CC1G_01835	CC1G_01836	HeadtoTail
CC1G_01836	CC1G_01837	HeadtoTail
CC1G_01837	CC1G_01838	HeadtoHead
CC1G_01838	CC1G_01839	HeadtoTail
CC1G_01839	CC1G_01840	HeadtoTail
CC1G_01840	CC1G_01841	TailtoTail
CC1G_01841	CC1G_01842	HeadtoHead
CC1G_01842	CC1G_01843	TailtoTail
CC1G_01843	CC1G_13705	HeadtoTail
CC1G_13705	CC1G_13706	HeadtoTail
CC1G_13706	CC1G_01845	HeadtoTail
CC1G_01845	CC1G_01846	HeadtoTail
CC1G_01846	CC1G_13707	HeadtoHead
CC1G_13707	CC1G_01847	TailtoTail
CC1G_01847	CC1G_01848	HeadtoHead
CC1G_01848	CC1G_01849	TailtoTail
CC1G_01849	CC1G_01850	HeadtoHead
CC1G_01850	CC1G_01851	TailtoTail
CC1G_01851	CC1G_01852	HeadtoTail
CC1G_01852	CC1G_01853	HeadtoTail
CC1G_01853	CC1G_01854	HeadtoTail
CC1G_01854	CC1G_01855	HeadtoTail
CC1G_01855	CC1G_01856	HeadtoTail
CC1G_01856	CC1G_01857	HeadtoHead
CC1G_01857	CC1G_13708	HeadtoTail
CC1G_13708	CC1G_01858	HeadtoTail
CC1G_01858	CC1G_01859	TailtoTail
CC1G_01859	CC1G_01860	HeadtoTail
CC1G_01860	CC1G_01861	HeadtoHead
CC1G_01861	CC1G_01862	TailtoTail
CC1G_01862	CC1G_01863	HeadtoHead
CC1G_01863	CC1G_01864	HeadtoTail
CC1G_01864	CC1G_01865	TailtoTail
CC1G_01865	CC1G_01866	HeadtoTail
CC1G_01866	CC1G_01867	HeadtoHead
CC1G_01867	CC1G_01868	HeadtoTail
CC1G_01868	CC1G_01869	TailtoTail
CC1G_01869	CC1G_01870	HeadtoHead
CC1G_01870	CC1G_01871	TailtoTail
CC1G_01871	CC1G_01872	HeadtoTail
CC1G_01872	CC1G_01873	HeadtoTail
CC1G_01873	CC1G_01874	HeadtoHead
CC1G_01874	CC1G_01875	HeadtoTail
CC1G_01875	CC1G_01876	TailtoTail
CC1G_01876	CC1G_01877	HeadtoTail
CC1G_01877	CC1G_13709	HeadtoHead
CC1G_13709	CC1G_06537	TailtoTail
CC1G_06537	CC1G_13710	HeadtoHead
CC1G_13710	CC1G_06538	TailtoTail
CC1G_06538	CC1G_06539	HeadtoTail
CC1G_06539	CC1G_06540	HeadtoTail
CC1G_06540	CC1G_06541	HeadtoTail
CC1G_06541	CC1G_13711	HeadtoTail
CC1G_13711	CC1G_13712	HeadtoTail
CC1G_13712	CC1G_13713	HeadtoHead
CC1G_13713	CC1G_06545	TailtoTail
CC1G_06545	CC1G_06546	HeadtoTail
CC1G_06546	CC1G_06547	HeadtoTail
CC1G_06547	CC1G_06548	HeadtoTail
CC1G_06548	CC1G_06549	HeadtoHead
CC1G_06549	CC1G_13714	TailtoTail
CC1G_13714	CC1G_13715	HeadtoHead
CC1G_13715	CC1G_13716	HeadtoTail
CC1G_13716	CC1G_06551	TailtoTail
CC1G_06551	CC1G_06552	HeadtoTail
CC1G_06552	CC1G_06553	HeadtoHead
CC1G_06553	CC1G_06554	TailtoTail
CC1G_06554	CC1G_13717	HeadtoHead
CC1G_13717	CC1G_13718	HeadtoTail
CC1G_13718	CC1G_13719	TailtoTail
CC1G_13719	CC1G_06560	HeadtoHead
CC1G_06560	CC1G_06561	TailtoTail
CC1G_06561	CC1G_06562	HeadtoHead
CC1G_06562	CC1G_06563	TailtoTail
CC1G_06563	CC1G_06564	HeadtoTail
CC1G_06564	CC1G_06565	HeadtoHead
CC1G_06565	CC1G_06566	TailtoTail
CC1G_06566	CC1G_06567	HeadtoHead
CC1G_06567	CC1G_06568	TailtoTail
CC1G_06568	CC1G_06569	HeadtoTail
CC1G_06569	CC1G_06570	HeadtoHead
CC1G_06570	CC1G_06571	TailtoTail
CC1G_06571	CC1G_06572	HeadtoHead
CC1G_06572	CC1G_06573	TailtoTail
CC1G_06573	CC1G_13720	HeadtoHead
CC1G_13720	CC1G_06574	HeadtoTail
CC1G_06574	CC1G_06575	TailtoTail
CC1G_06575	CC1G_06576	HeadtoHead
CC1G_06576	CC1G_06577	TailtoTail
CC1G_06577	CC1G_06578	HeadtoHead
CC1G_06578	CC1G_06579	HeadtoTail
CC1G_06579	CC1G_06580	TailtoTail
CC1G_06580	CC1G_06581	HeadtoTail
CC1G_06581	CC1G_06582	HeadtoHead
CC1G_06582	CC1G_06583	TailtoTail
CC1G_06583	CC1G_06584	HeadtoHead
CC1G_06584	CC1G_06585	TailtoTail
CC1G_06585	CC1G_06586	HeadtoHead
CC1G_06586	CC1G_06587	HeadtoTail
CC1G_06587	CC1G_06588	HeadtoTail
CC1G_06588	CC1G_06589	HeadtoTail
CC1G_06589	CC1G_06590	HeadtoTail
CC1G_06590	CC1G_06591	HeadtoTail
CC1G_06591	CC1G_06592	TailtoTail
CC1G_06592	CC1G_06593	HeadtoHead
CC1G_06593	CC1G_06594	TailtoTail
CC1G_06594	CC1G_13721	HeadtoTail
CC1G_13721	CC1G_13722	HeadtoTail
CC1G_13722	CC1G_06599	HeadtoHead
CC1G_06599	CC1G_06600	TailtoTail
CC1G_06600	CC1G_13723	HeadtoHead
CC1G_13723	CC1G_06603	TailtoTail
CC1G_06603	CC1G_06604	HeadtoTail
CC1G_06604	CC1G_06605	HeadtoTail
CC1G_06605	CC1G_06606	HeadtoTail
CC1G_06606	CC1G_06607	HeadtoTail
CC1G_06607	CC1G_06608	HeadtoTail
CC1G_06608	CC1G_06609	HeadtoTail
CC1G_06609	CC1G_06610	HeadtoTail
CC1G_06610	CC1G_06611	HeadtoHead
CC1G_06611	CC1G_06612	TailtoTail
CC1G_06612	CC1G_06613	HeadtoTail
CC1G_06613	CC1G_06614	HeadtoTail
CC1G_06614	CC1G_06615	HeadtoHead
CC1G_06615	CC1G_06616	TailtoTail
CC1G_06616	CC1G_06617	HeadtoTail
CC1G_06617	CC1G_06618	HeadtoTail
CC1G_06618	CC1G_06619	HeadtoTail
CC1G_06619	CC1G_06620	HeadtoTail
CC1G_06620	CC1G_13724	HeadtoHead
CC1G_13724	CC1G_13725	HeadtoTail
CC1G_13725	CC1G_13726	HeadtoTail
CC1G_13726	CC1G_06622	HeadtoTail
CC1G_06622	CC1G_06624	TailtoTail
CC1G_06624	CC1G_06625	HeadtoTail
CC1G_06625	CC1G_06626	HeadtoTail
CC1G_06626	CC1G_06627	HeadtoTail
CC1G_06627	CC1G_06628	HeadtoHead
CC1G_06628	CC1G_13727	TailtoTail
CC1G_13727	CC1G_00473	HeadtoHead
CC1G_00473	CC1G_00474	HeadtoTail
CC1G_00474	CC1G_00475	HeadtoTail
CC1G_00475	CC1G_13728	TailtoTail
CC1G_13728	CC1G_00476	HeadtoTail
CC1G_00476	CC1G_00477	HeadtoHead
CC1G_00477	CC1G_00478	TailtoTail
